Aachen_N	aachenský_A
Abcházie_N	Abchaz_X
Abcházie_N	Abchazka_X
Abcházie_N	Abcház_X
Abcházie_N	Abcházec_X
Abcházie_N	Abcházska_X
Abcházie_N	abchazský_X
Abertamy_N	abertamský_A
Abrahámová_N	Abrahám_X
Achilles_N	achillovský_X
Achilleus_N	achilleovský_X
Aconcagua_N	aconcagujský_X
Adam_N	Adamec_X
Adam_N	Adamov_N
Adam_N	Adamus_X
Adam_N	Adamův_A
Adam_N	Adámek_X
Adam_N	adam_X
Adam_N	adamita_X
Adam_N	adamnický_X
Adam_N	adamovec_X
Adam_N	adamák_X
Adamov_N	adamovka_N
Adamov_N	adamovský_A
Adamová_N	Adam_N
Adamová_N	Adamovi_X
Adelaide_N	adelaidský_X
Adler_N	Adlerovi_X
Adler_N	Adlerová_X
Adler_N	Adlerův_X
Adler_N	adlerovský_X
Adolf_N	Adolfa_X
Adolf_N	Adolfina_X
Adolf_N	Adolfův_A
Adrian_N	Adriana_X
Adrian_N	Adrianův_X
Adrian_N	Adriána_X
Adrián_N	Adriana_X
Adrián_N	Adriána_X
Adrián_N	Adriánův_A
Afghánec_N	Afghánistán_N
Afghánec_N	Afghánka_N
Afghánistán_N	Afghánec_N
Afghánistán_N	Afghánka_N
Afghánistán_N	Afgánec_X
Afghánistán_N	Afgánka_X
Afghánistán_N	afghánský_A
Afghánistán_N	afgánský_X
Afghánka_N	Afghánec_N
Afghánka_N	Afghánistán_N
Afrika_N	Afričan_N
Afrika_N	Afričanka_N
Afrika_N	africký_A
Afrika_N	afrikán_N
Afrikánec_N	Afrika_N
Afrikánec_N	Afrikánka_X
Afrikánec_N	afrikánsky_D
Afrikánec_N	afrikánský_X
Afrikánec_N	afrikánština_N
Afričan_N	Afričanka_N
Afričan_N	Afričanče_X
Afričan_N	Afričanův_A
Afričan_N	africky_D
Afričan_N	africký_A
Afričanka_N	Afričan_N
Afričanka_N	africky_D
Afričanka_N	africký_A
Afroameričan_N	Afrika_N
Afroameričan_N	Afroameričanka_N
Afroameričan_N	Amerika_N
Afroameričan_N	Američan_N
Afroameričan_N	afroamerický_A
Afroameričanka_N	Afroameričan_N
Afrodita_N	Afroditin_X
Afrodité_N	Afroditin_X
Agamemnón_N	Agamemnónův_X
Ahaggar_N	ahaggarský_X
Akvitánie_N	akvitánský_X
Akán_N	Akánka_N
Akánec_N	Akánčanka_N
Alabama_N	alabamský_X
Alamánie_N	alamánský_X
Albert_N	Albertův_A
Albrechtice_N	Albrechtičanky_N
Albrechtice_N	albrechtický_A
Albrechtičanky_N	Albrechtice_N
Albrechtičanky_N	Albrechtičana_X
Albrechtičanky_N	Albrechtičané_X
Albrechtičanky_N	albrechtických_X
Albrightová_N	Albright_X
Albrightová_N	Albrightovi_X
Albrightová_N	Albrightův_X
Albánec_N	Albánka_N
Albánie_N	Albánec_N
Albánie_N	Albánka_N
Albánie_N	albánsky_D
Albánie_N	albánský_A
Albánka_N	Albánec_N
Albánka_N	albánsky_D
Albánka_N	albánský_A
Albín_N	Albína_X
Albín_N	Albínův_A
Alemánie_N	alemánský_X
Alena_N	Alenin_X
Alenka_N	Alenčin_X
Aleuty_N	aleutský_X
Alexandr_N	Alexandra_N
Alexandr_N	Alexandrův_A
Alexandra_N	Alexa_X
Alexandra_N	Alexandr_N
Alexandra_N	Alexandřin_X
Alexandra_N	Sandra_N
Alexandrie_N	alexandrijský_A
Aleš_N	Alešův_A
Alice_N	Alicin_X
Aljaška_N	aljašský_A
Alláh_N	Alláhův_A
Alois_N	Aloisie_X
Alois_N	Aloisův_A
Alpy_N	alpinismus_N
Alpy_N	alpinista_N
Alpy_N	alpinistika_X
Alpy_N	alpinistka_X
Alpy_N	alpský_A
Alsasanka_N	Alsasan_X
Alsasanka_N	alsasky_D
Alsasanka_N	alsaský_A
Alsasanka_N	alsaština_X
Alsasko_N	Alsasan_X
Alsasko_N	Alsasanka_N
Alsasko_N	alsasky_D
Alsasko_N	alsaský_A
Alsasko_N	alsaština_X
Altaj_N	altajský_A
Altner_N	Altnerovi_N
Altner_N	Altnerová_X
Altner_N	Altnerův_A
Alžír_N	Alžírsko_N
Alžír_N	alžírský_A
Alžírsko_N	Alžír_N
Alžírsko_N	Alžířan_N
Alžírsko_N	Alžířanka_N
Alžírsko_N	alžírsky_X
Alžírsko_N	alžírský_A
Alžířan_N	Alžírsko_N
Alžířan_N	Alžířanův_A
Alžířanka_N	Alžírsko_N
Alžířanka_N	Alžířan_N
Amadeus_N	Amadeův_X
Amadeus_N	Amandus_X
Amazonka_N	Amazonie_X
Amazonka_N	amazonský_A
Amazonka_N	amazoňan_X
Amerika_N	Američan_N
Amerika_N	Američanka_N
Amerika_N	americký_A
Ameriku_N	Americe_X
Ameriku_N	Amerikou_X
Ameriku_N	Američanku_X
Amerikánka_N	Amerikán_X
Američan_N	Afroameričan_N
Američan_N	Američanka_N
Američan_N	Američanův_X
Američan_N	Angloameričan_X
Američan_N	Iroameričan_X
Američan_N	Jihoameričan_N
Američan_N	Severoameričan_N
Američan_N	Středoameričan_N
Američan_N	Čechoameričan_N
Američanka_N	Američan_N
Američanka_N	Jihoameričanka_X
Američanka_N	Severoameričanka_X
Američanka_N	Středoameričanka_X
Ammán_N	ammánský_X
Amos_N	Amosův_A
Amsterdam_N	amsterdamský_X
Amsterodam_N	amsterodamský_X
Amudarja_N	amudarský_X
Amur_N	amurský_A
Amélie_N	Améliin_X
Anatolie_N	anatolský_X
Andalusie_N	Andalusan_X
Andalusie_N	Andalusanka_X
Andalusie_N	andalusit_N
Andalusie_N	andaluský_X
Andohaniandranomena_N	andohaniandranomenský_X
Andorra_N	Andořan_N
Andorra_N	Andořanka_N
Andorra_N	andorrský_A
Andořan_N	Andořanka_N
Andořanka_N	Andořan_N
Andořanka_N	andorrský_A
Andrej_N	Andrea_X
Andrej_N	Andrejův_A
Andy_N	andský_A
Andělin_N	Andělinův_A
Andělín_N	Andělínův_A
Aneta_N	Anetin_X
Anetka_N	Anetčin_X
Anežka_N	Anežčin_X
Anežka_N	anežský_X
Anglie_N	Angličan_N
Anglie_N	Angličanka_N
Anglie_N	anglicky_D
Anglie_N	anglický_A
Anglie_N	angličtina_N
Anglie_N	angličák_N
Angličan_N	Anglie_N
Angličan_N	Angličanka_N
Angličan_N	Anglán_X
Angličan_N	anglicismus_N
Angličan_N	anglický_A
Angličan_N	angličtina_N
Angličanka_N	Angličan_N
Angličanka_N	anglicky_D
Angličanka_N	anglický_A
Anička_N	Aniččin_A
Ankara_N	ankarský_X
Anna_N	Annin_A
Anna_N	Annín_X
Anna_N	anenský_X
Antananarivo_N	antananarivský_X
Antarktida_N	Arktida_N
Antarktida_N	antarktický_X
Antarktis_N	Arktida_N
Antarktis_N	antarktický_X
Antigua_N	Antiguan_X
Antigua_N	Antiguanka_X
Antily_N	antilský_A
Antonie_N	Antoniin_X
Antonie_N	Antonín_N
Antonie_N	Antonína_N
Antonín_N	Antonie_N
Antonín_N	Antonína_N
Antonín_N	Antonínův_A
Antonína_N	Antonie_N
Antonína_N	Antonín_N
Antonína_N	Antonínin_X
Antoš_N	Antošovi_X
Antoš_N	Antošová_X
Antoš_N	Antošův_X
Antoš_N	antošovský_X
Antverpy_N	antverpský_A
Ančinec_N	Ančincovi_X
Ančinec_N	Ančincová_X
Ančinec_N	Ančincův_X
Apač_N	apačsky_X
Apač_N	apačský_X
Apeniny_N	apeninský_A
Apolena_N	Apolenin_X
Apollón_N	Apollónův_X
Apta_N	Apťan_X
Apta_N	Apťanka_X
Apta_N	aptský_X
Arab_N	Arabka_N
Arab_N	Arábie_N
Arab_N	arabský_A
Arabka_N	Arab_N
Arabka_N	arabsky_D
Arabka_N	arabský_A
Aragonie_N	Aragonec_X
Aragonie_N	Aragonka_X
Aragonie_N	aragonský_X
Ararat_N	araratský_X
Ardeny_N	ardenský_A
Ares_N	Areův_X
Argentina_N	Argentinec_N
Argentina_N	Argentinka_N
Argentina_N	argentinsky_X
Argentina_N	argentinský_A
Argentinec_N	Argentina_N
Argentinec_N	Argentinka_N
Argentinec_N	argentinský_A
Argentinka_N	Argentinec_N
Argentinka_N	argentinský_A
Arizona_N	arizonský_X
Arkansas_N	arkansaský_X
Arktida_N	Antarktida_N
Arktida_N	arktický_A
Arktis_N	Antarktida_N
Arktis_N	arktický_A
Arménie_N	Armén_X
Arménie_N	Arménka_N
Arménie_N	arménsky_D
Arménie_N	arménský_A
Arménie_N	arménština_N
Arménka_N	Armén_X
Arménka_N	arménský_A
Arpád_N	Arpádův_A
Artemida_N	Artemidin_X
Artemis_N	Artemidin_X
Aruba_N	Aruban_X
Aruba_N	Arubanka_X
Aruba_N	arubský_X
Arábie_N	Arab_N
Arábie_N	Arabka_N
Arábie_N	arabsky_D
Arábie_N	arabský_A
Arés_N	Aréův_X
Asiat_N	Asiatka_N
Asiat_N	asijský_A
Asiatka_N	Asiat_N
Asiatka_N	asijský_A
Asie_N	Asiat_N
Asie_N	Asiatka_N
Asie_N	Asijec_N
Asie_N	Asijka_N
Asie_N	Eurasie_N
Asie_N	asijsky_X
Asie_N	asijský_A
Asijec_N	Asijka_N
Asijec_N	asijský_A
Asijka_N	Asijec_N
Asijka_N	asijský_A
Asta_N	Astin_X
Asta_N	Astička_N
Astana_N	astanský_X
Astička_N	Asta_N
Astička_N	Astiččin_X
Asturie_N	Astuřan_X
Asturie_N	Astuřanka_X
Asturie_N	astursky_D
Asturie_N	asturský_A
Asturie_N	asturština_X
Asunción_N	asunciónský_X
Asuán_N	asuánský_X
Athos_N	Athosův_X
Athéna_N	Athénin_X
Athéna_N	Athény_N
Athény_N	Athéňan_X
Athény_N	Athéňanka_X
Athény_N	athénský_X
Atlanta_N	atlantský_X
Atlantik_N	atlantický_X
Atlantik_N	atlantský_X
Atlas_N	Atlantův_X
Atlas_N	Atlasův_X
Atlas_N	atlant_X
Atény_N	Atéňan_X
Atény_N	Atéňanka_X
Atény_N	aténský_A
Auckland_N	aucklandský_X
August_N	Augustův_A
Australan_N	Australanka_N
Australanka_N	Australan_N
Australanka_N	australsky_X
Australanka_N	australský_A
Austrálie_N	Australan_N
Austrálie_N	Australanka_N
Austrálie_N	Australasie_X
Austrálie_N	australsky_X
Austrálie_N	australský_A
Avignon_N	avignonský_X
Azor_N	Azorek_X
Azor_N	Azorův_X
Azory_N	Azořan_X
Azory_N	Azořanka_X
Azory_N	azorský_X
Aš_N	Ašan_X
Aš_N	Ašsko_N
Aš_N	ašský_A
Ašchabad_N	Ašchabaďan_X
Ašchabad_N	Ašchabaďanka_X
Ašchabad_N	ašchabadský_X
Ašsko_N	Aš_N
Ašsko_N	ašský_A
Babiš_N	Babišovi_N
Babiš_N	Babišová_X
Babiš_N	Babišův_A
Babiš_N	Bureš_N
Babiš_N	babišovec_X
Babylon_N	Babylonie_X
Babylon_N	Babyloňan_X
Babylon_N	Babyloňanka_X
Babylon_N	Babylón_X
Babylon_N	babylonský_A
Babylon_N	bábel_X
Babylónie_N	Babylóňan_X
Babylónie_N	Babylóňanka_X
Babylónie_N	babylónský_A
Babánek_N	Babánkovi_X
Babánek_N	Babánková_N
Babánek_N	Babánkův_X
Babánková_N	Babánek_N
Babánková_N	Babánkovi_X
Babínek_N	Babínkovi_X
Babínek_N	Babínková_X
Babínek_N	Babínkův_X
Bachánek_N	Bachánkovi_X
Bachánek_N	Bachánková_X
Bachánek_N	Bachánkův_X
Badal_N	Badalovi_X
Badal_N	Badalová_X
Badal_N	Badalův_X
Badura_N	Badurovi_X
Badura_N	Badurová_X
Badura_N	Badurův_X
Bagdád_N	Bagdáďan_X
Bagdád_N	Bagdáďanka_X
Bagdád_N	bagdádský_A
Bahamy_N	Bahamec_X
Bahamy_N	Bahamka_X
Bahamy_N	bahamsky_X
Bahamy_N	bahamský_A
Bahounek_N	Bahounkovi_X
Bahounek_N	Bahounková_X
Bahounek_N	Bahounkův_X
Bahrajn_N	Bahrajnec_X
Bahrajn_N	Bahrajnka_X
Bahrajn_N	Bahrajňan_X
Bahrajn_N	Bahrajňanka_X
Bahrajn_N	bahrajnsky_X
Bahrajn_N	bahrajnský_A
Bajkal_N	bajkalský_A
Bajza_N	Bajzovany_X
Bajza_N	Bajzová_X
Bajza_N	Bajzův_X
Bajza_N	bajzovský_X
Baku_N	bakuský_X
Balabán_N	Balabánovi_X
Balabán_N	Balabánová_X
Balabán_N	Balabánův_X
Balaton_N	balatonský_X
Baldýnský_N	Baldýnská_X
Baleáry_N	baleárský_X
Bali_N	balijský_X
Bali_N	baliský_X
Balkán_N	Balkánec_X
Balkán_N	balkánský_A
Baltazar_N	Baltazarův_X
Baltimore_N	baltimorský_X
Baltu_N	Baltě_X
Balík_N	Balíkovi_X
Balík_N	Balíková_X
Balík_N	Balíkův_X
Balínek_N	Balínkovi_X
Balínek_N	Balínková_N
Balínek_N	Balínkův_X
Balínková_N	Balínek_N
Balínková_N	Balínkovi_X
Balšánek_N	Balšánkovi_X
Balšánek_N	Balšánková_X
Balšánek_N	Balšánkův_X
Bamberk_N	Bamberčan_X
Bamberk_N	Bamberčanka_X
Bamberk_N	bamberský_X
Bangkok_N	bangkocký_X
Bangladéš_N	Bangladéšan_X
Bangladéš_N	Bangladéšanka_X
Bangladéš_N	bangladéšsky_X
Bangladéš_N	bangladéšský_A
Banát_N	banátský_X
Baptistův_A	Baptistová_X
Baptistův_A	baptistiáda_X
Baptistův_A	baptistovský_X
Barbados_N	Barbadosan_X
Barbados_N	Barbadosanka_X
Barbados_N	barbadoský_A
Barbora_N	Barbořin_X
Barbora_N	barborka_X
Barbora_N	barborský_A
Barbora_N	svatobarborský_A
Barbuda_N	Barbuďan_X
Barbuda_N	Barbuďanka_X
Barbuda_N	barbudský_X
Barcelona_N	Barceloňan_X
Barcelona_N	Barceloňanka_X
Barcelona_N	barcelonský_X
Barma_N	Barmánec_N
Barma_N	Barmánka_N
Barma_N	barmsky_X
Barma_N	barmský_A
Barma_N	barmština_N
Barmánec_N	Barma_N
Barmánec_N	Barmáncův_X
Barmánec_N	Barmánka_N
Barmánec_N	barmsky_X
Barmánec_N	barmský_A
Barmánec_N	barmština_N
Barmánka_N	Barmánec_N
Barmánka_N	barmský_A
Bartoloměj_N	Bart_X
Bartoloměj_N	Bartolomějův_A
Bartoloměj_N	bartolomějský_X
Bartoloměj_N	svatobartolomějský_A
Bartolomějská_N	Bartoloměj_N
Bartolomějská_N	Bartolomějova_X
Bartolomějská_N	bartolomějský_X
Bartoňová_N	Bartoň_X
Bartoňová_N	Bartoňková_X
Bartoňová_N	Bartoňovi_X
Bartoňová_N	Bartoňův_X
Basilej_N	basilejský_A
Baskicko_N	Bask_X
Baskicko_N	Baska_X
Baskicko_N	Baskička_X
Baskicko_N	baskicky_D
Baskicko_N	baskický_A
Baskicko_N	baskičtina_N
Batávie_N	batavský_X
Batávie_N	batávský_X
Bavoračka_N	Bavorák_X
Bavorsko_N	Bavor_X
Bavorsko_N	Bavoračka_N
Bavorsko_N	Bavorák_X
Bavorsko_N	Bavořan_X
Bavorsko_N	bavorský_A
Bavorsko_N	bavorák_X
Bavorsko_N	bavorština_X
Bačkovský_N	Bačkovská_X
Bačkovský_N	Bačkovští_X
Baďura_N	Baďurovi_X
Baďura_N	Baďurová_X
Baďura_N	Baďurův_X
Baťa_N	Baťovany_N
Baťa_N	Baťová_X
Baťa_N	Baťův_X
Baťa_N	baťovský_X
Baťovany_N	baťovanský_X
Bechyně_N	Bechyňsko_N
Bechyně_N	bechyňský_A
Bechyňsko_N	Bechyně_N
Bechyňsko_N	bechyňský_A
Bedřich_N	Bedřichov_X
Bedřich_N	Bedřichův_A
Bedřich_N	Bedřiška_N
Bedřiška_N	Bedřich_N
Bedřiška_N	Bedřiščin_X
Bejrút_N	Bejrúťan_X
Bejrút_N	Bejrúťanka_X
Bejrút_N	bejrútský_X
Belfast_N	belfastský_X
Belgie_N	Belgičan_N
Belgie_N	Belgičanka_N
Belgie_N	belgický_A
Belgičan_N	Belgie_N
Belgičan_N	Belgičanka_N
Belgičanka_N	Belgičan_N
Belgičanka_N	belgicky_X
Belgičanka_N	belgický_A
Belize_N	Belizan_X
Belize_N	Belizanka_X
Belize_N	belizský_A
Belz_N	belzský_A
Beneš_N	Benešovi_X
Beneš_N	Benešová_X
Beneš_N	Benešík_X
Beneš_N	Benešův_A
Beneš_N	benešovský_A
Benešov_N	Benešovsko_N
Benešov_N	benešovský_A
Benešův_A	Benešov_N
Bengálsko_N	Bengálec_X
Bengálsko_N	Bengálka_X
Bengálsko_N	bengál_X
Bengálsko_N	bengálský_A
Bengálsko_N	bengálština_N
Benin_N	Beninec_X
Benin_N	Beninka_X
Benin_N	Beniňan_X
Benin_N	Beniňanka_X
Benin_N	beninský_A
Benátky_N	Benátčan_X
Benátky_N	Benátčanka_X
Benátky_N	benátecký_A
Benátky_N	benátský_A
Benátky_N	benátština_X
Beníček_N	Beníčkovi_X
Beníček_N	Beníčková_X
Beníček_N	Beníčkův_X
Beran_N	Beranec_X
Beran_N	Beranovi_X
Beran_N	Beranová_X
Beran_N	Beranův_X
Beran_N	Beránek_X
Berdych_N	Berdychová_X
Berdych_N	Berdychův_X
Bergen_N	bergenský_X
Berlín_N	Berlíňan_X
Berlín_N	Berlíňanka_X
Berlín_N	berlínsky_X
Berlín_N	berlínský_A
Bermudy_N	bermudský_X
Bern_N	Berňan_X
Bern_N	Berňanka_X
Bern_N	bernský_A
Beroun_N	Berounka_N
Beroun_N	Berounsko_N
Beroun_N	berounský_X
Berounka_N	Beroun_N
Berousek_N	Berouskovi_X
Berousek_N	Berousková_X
Berousek_N	Berouskův_X
Berák_N	Berákovi_X
Berák_N	Beráková_X
Berák_N	Berákův_X
Besarábie_N	Besarábec_X
Besarábie_N	Besarábka_X
Besarábie_N	besarabský_X
Beskydy_N	beskydský_X
Betinec_N	Betincovi_X
Betinec_N	Betincová_X
Betinec_N	Betincův_X
Betlém_N	betlém_N
Betlém_N	betlémský_X
Bezděz_N	bezdězský_X
Bečva_N	bečevský_X
Bhópál_N	bhópálský_X
Bhútán_N	Bhútánec_X
Bhútán_N	Bhútánka_X
Bhútán_N	Bhútáňan_X
Bhútán_N	Bhútáňanka_X
Bhútán_N	bhútánský_X
Bicanová_N	Bican_X
Bicanová_N	Bicanovi_X
Bicanová_N	Bicanův_X
Bilbao_N	bilbajský_X
Birmingham_N	birminghamský_X
Bisová_N	Bis_X
Bisová_N	Bisovi_X
Bisová_N	Bisův_X
Bissau_N	bissauský_X
Bistřický_N	Bistřická_X
Bičánek_N	Bičánková_X
Bičánek_N	Bičánkův_X
Biškek_N	biškecký_X
Blabla_N	Blablovi_X
Blabla_N	Blablová_X
Blabla_N	Blablův_X
Blahomil_N	Blahomilův_A
Blahomír_N	Blahomírův_A
Blahoslava_N	Blahoslav_X
Blahoslava_N	Blahoslavin_X
Blahoňov_N	blahoňovský_X
Blanensko_N	Blansko_N
Blanensko_N	blanenský_A
Blanka_N	Blančin_X
Blansko_N	Blanensko_N
Blansko_N	blanenský_A
Blansko_N	blanský_X
Blaník_N	blanický_X
Blažej_N	Blažejův_A
Blažej_N	Blažena_N
Blažena_N	Blažej_N
Blažena_N	Blaženin_X
Blažková_N	Blažkeová_X
Blažková_N	Blažkovi_X
Bláha_N	Bláhovi_X
Bláha_N	Bláhová_X
Bláha_N	Bláhův_X
Bo_N	Boův_X
Bobík_N	Bobíkův_X
Bogota_N	bogotský_X
Bogotá_N	bogotský_X
Bohdana_N	Bohdan_X
Bohdana_N	Bohdanin_X
Bohnice_N	Bohničan_X
Bohnice_N	Bohničanka_X
Bohnice_N	bohnický_A
Bohoušek_N	Bohouškův_A
Bohuchval_N	Bohuchvalův_A
Bohumil_N	Bohumilův_A
Bohumín_N	bohumínský_X
Bohunice_N	Bohuničan_X
Bohunice_N	Bohuničanka_X
Bohunice_N	bohunický_X
Bohuslav_N	Bohuslavův_A
Bojan_N	Bojanův_A
Bojnice_N	bojnický_X
Bolemír_N	Bolemírův_A
Boleslav_N	Boleslava_X
Boleslav_N	Boleslavův_A
Boleslavsko_N	boleslavský_X
Bologna_N	bolognský_X
Boloňa_N	boloňský_X
Bolt_N	Boltovi_X
Bolt_N	Boltová_X
Bolt_N	Boltův_X
Bolívie_N	Bolivijec_X
Bolívie_N	Bolivijka_X
Bolívie_N	bolivijský_A
Bombaj_N	bombajský_X
Bonn_N	bonnský_A
Bononie_N	bononský_X
Bordeaux_N	bordeauxský_A
Bordeaux_N	bordó_A
Bordeaux_N	bordóský_X
Boris_N	Borisův_A
Borislav_N	Borislavův_A
Borislav_N	Bořislav_X
Borneo_N	bornejský_X
Borovička_N	Borovičkovi_X
Borovička_N	Borovičková_X
Borovička_N	Borovičkův_X
Bospor_N	bosporský_X
Boston_N	bostonský_X
Bosňan_N	Bosňanka_N
Bosňanka_N	Bosňan_N
Botswana_N	Botswanec_X
Botswana_N	Botswanka_X
Botswana_N	Botswaňan_X
Botswana_N	Botswaňanka_X
Botswana_N	botswanský_A
Boubín_N	boubínský_X
Bouzov_N	bouzovský_X
Bočková_N	Boček_X
Bočková_N	Bočka_X
Bočková_N	Bočkovi_X
Bočková_N	Bočkův_X
Bočková_N	boček_X
Bočková_N	bůček_N
Boží_A	božský_A
Boží_A	božstvo_X
Bradáčová_N	Bradáč_X
Bradáčová_N	Bradáčovi_X
Bradáčová_N	Bradáčův_X
Brahmaputra_N	brahmaputerský_X
Branibor_N	Braniborsko_N
Branibor_N	braniborský_A
Braniborsko_N	Branibor_N
Braniborsko_N	braniborský_A
Braník_N	branický_X
Brasilia_N	brasilijský_X
Bratislav_N	Bratislava_N
Bratislav_N	Bratislavův_A
Bratislava_N	Bratislavan_X
Bratislava_N	Bratislavanka_X
Bratislava_N	bratislavský_A
Bratronice_N	bratronický_X
Brazilec_N	Brazilka_N
Brazilec_N	brazilský_A
Brazilka_N	Brazilec_N
Brazzaville_N	brazzavillský_X
Brazílie_N	Brazilec_N
Brazílie_N	Brazilka_N
Brazílie_N	brazilský_A
Brda_N	Pobrdí_X
Brda_N	brdský_X
Brdy_N	brdský_X
Bretaň_N	Bretonec_X
Bretaň_N	Bretonka_X
Bretaň_N	bretagneský_X
Bretaň_N	bretaňský_A
Bretaň_N	bretonský_A
Bretaň_N	bretonština_N
Brettlová_N	Brettl_X
Brettlová_N	Brettlovi_X
Brettlová_N	Brettlův_X
Brexit_N	Czexit_N
Brexit_N	Grexit_N
Brisbane_N	brisbaneský_X
Brit_N	Britka_N
Brit_N	Británie_N
Brit_N	britský_A
Britka_N	Brit_N
Britka_N	britsky_X
Britka_N	britský_A
Británie_N	Bretaň_N
Británie_N	Brit_N
Británie_N	britský_A
Brna_N	Brnovi_X
Brna_N	Brnová_X
Brna_N	Brnův_X
Brna_N	brnovský_X
Brno_N	Brněnsko_N
Brno_N	Brňan_N
Brno_N	brněnský_A
Broumovsko_N	Broumov_X
Broumovsko_N	broumovský_A
Brunej_N	Brunejec_X
Brunej_N	Brunejka_X
Brunej_N	brunejský_X
Bruntál_N	Bruntálsko_N
Bruntál_N	bruntálský_X
Bruntálsko_N	Bruntál_N
Bruntálsko_N	bruntálský_X
Brunšvicko_N	Brunšvik_X
Brunšvicko_N	brunšvický_X
Brusel_N	Bruselan_X
Brusel_N	Bruselanka_X
Brusel_N	bruselský_A
Brázdová_N	Brázda_X
Brázdová_N	Brázdovi_X
Brázdová_N	Brázdův_X
Brémy_N	brémsky_X
Brémy_N	brémský_A
Brňan_N	Brňanka_N
Brňanka_N	Brňan_N
Brňačka_N	Brňák_N
Brňák_N	Brňačka_N
Brňák_N	Kabrňák_X
Bublík_N	Bublíkovi_X
Bublík_N	Bublíková_X
Bublík_N	Bublíkův_X
Buchara_N	bucharský_X
Budapešť_N	Budapešťan_X
Budapešť_N	Budapešťanka_X
Budapešť_N	budapešťsky_X
Budapešť_N	budapešťský_A
Budějce_N	budějcký_A
Budějovice_N	Budějovicko_X
Budějovice_N	Budějovičan_X
Budějovice_N	Budějovičanka_X
Budějovice_N	budějovický_A
Bukovina_N	bukovinský_X
Bukurešť_N	Bukurešťan_X
Bukurešť_N	Bukurešťanka_X
Bukurešť_N	bukurešťský_X
Bulharka_N	Bulhar_X
Bulharka_N	bulharsky_D
Bulharka_N	bulharský_A
Bulharsko_N	Bulhar_X
Bulharsko_N	Bulharka_N
Bulharsko_N	bulharsky_D
Bulharsko_N	bulharský_A
Bulharsko_N	bulharština_N
Bureš_N	Burešovi_X
Bureš_N	Burešová_X
Bureš_N	Burešův_X
Bureš_N	Nebureš_X
Burgundsko_N	Burgund_X
Burgundsko_N	Burgundka_X
Burgundsko_N	Burgunďan_X
Burgundsko_N	Burgunďanka_X
Burgundsko_N	burgundský_X
Burkertová_N	Burkert_X
Burkertová_N	Burkertovi_X
Burkertová_N	Burkertův_X
Burkertová_N	Hybášek_X
Burundi_N	Burunďan_X
Burundi_N	Burunďanka_X
Burundi_N	burundský_X
Bushovi_N	Bush_X
Bushovi_N	Bushová_X
Byzanc_N	Byzantinec_X
Byzanc_N	Byzantinka_X
Byzanc_N	byzantský_X
Byzancie_N	Byzantinec_X
Byzancie_N	Byzantinka_X
Byzancie_N	byzantský_X
Bába_N	Bábovi_X
Bába_N	Bábová_X
Bába_N	Bábův_X
Bádensko_N	bádenský_A
Bátoryová_N	Bátory_X
Bátoryová_N	Bátoryovi_X
Bátoryová_N	Bátoryův_X
Bílek_N	Bílkovi_X
Bílek_N	Bílková_X
Bílek_N	Bílkův_X
Bílina_N	bílinský_X
Búr_N	burský_X
Búr_N	búrský_A
Běla_N	Bělin_X
Bělehrad_N	bělehradský_X
Bělobrádek_N	Bělobrádkovi_N
Bělobrádek_N	Bělobrádková_X
Bělobrádek_N	Bělobrádkův_X
Bělobrádkovi_N	Bělobrádek_N
Bělobrádkovi_N	Bělobrádkova_X
Bělobrádkovi_N	Bělobrádkovy_X
Bělobrádkovi_N	Bělobrádková_X
Bělohlávek_N	Bělohlav_X
Bělohlávek_N	Bělohlavý_X
Bělohlávek_N	Bělohlávkovi_X
Bělohlávek_N	Bělohlávková_X
Bělohlávek_N	Bělohlávkův_X
Bělorus_N	Běloruska_N
Běloruska_N	Bělorus_N
Bělorusko_N	Bělorus_N
Bělorusko_N	Běloruska_N
Bělorusko_N	bělorusky_D
Bělorusko_N	běloruský_A
Bělorusko_N	běloruština_N
Běloves_N	běloveský_A
Břasance_N	Břasanovi_X
Břasance_N	Břasanu_X
Břasance_N	Břasy_X
Břasanek_N	Břasanů_X
Břasanek_N	Břasy_X
Břasankou_N	Břasanem_X
Břasankou_N	Břasy_X
Břeclav_N	Břeclavan_X
Břeclav_N	Břeclavanka_X
Břeclav_N	Břeclavsko_N
Břeclav_N	břeclavský_A
Břeclavsko_N	Břeclav_N
Břeclavsko_N	břeclavský_A
Břetislav_N	Břetislavův_A
Břevnov_N	Břevnovan_X
Břevnov_N	Břevnovanka_X
Břevnov_N	břevno_N
Břevnov_N	břevnovský_X
Března_N	Březnovi_X
Března_N	Březnová_X
Března_N	Březnův_X
Březnice_N	Březnicko_X
Březnice_N	březnický_X
Bůh_N	Bohorodička_X
Bůh_N	Bohumil_N
Bůh_N	Boží_A
Bůh_N	bohabojný_A
Bůh_N	bohapustý_X
Bůh_N	bohdá_X
Bůh_N	bohorovnost_X
Bůh_N	bohorovný_X
Bůh_N	bohorovně_X
Bůh_N	bohudík_X
Bůh_N	bohudíky_T
Bůh_N	bohulibost_X
Bůh_N	bohulibý_X
Bůh_N	bohulibě_X
Bůh_N	bohumile_X
Bůh_N	bohumilost_X
Bůh_N	bohumilý_X
Bůh_N	bohužel_T
Bůh_N	božství_X
Bůh_N	boží_A
Bůh_N	bůh_N
Bůh_N	bůhví_D
